66289705.6256 67 
66289869.4656 69 
66290611.3664 5 
66291790.1184 40 
66297518.4384 37 
66297949.1328 69 
66298051.3536 6 
66298051.4304 36 
66298123.5072 46 
66298124.1984 50 
66298124.2752 56 
66298124.5952 6 
66298124.6336 36 
66298384.9088 70 
66298453.12 71 
66298553.4208 47 
66299562.4704 7 
66300834.816 52 
66312267.008 49 
66312333.0816 72 
66312464.704 10 
66312464.9856 8 
66312465.0112 48 
66312465.152 8 
66312465.152 48 
66312465.4464 15 
66312465.4848 17 
66312698.0992 61 
66312832.832 62 
66312967.4112 11 
66317103.5264 62 
66317469.2352 13 
66317503.2832 63 
66317570.368 12 
66317570.6624 2 
66317603.776 22 
66317605.2864 26 
66317605.3376 32 
66317605.3632 12 
66317605.7728 2 
66318137.024 64 
66318271.5264 65 
66318438.5408 23 
66319440.3712 3 
66320558.7584 28 
66327123.7632 65 
66327950.1696 25 
66327982.336 66 
66328119.8208 4 
66328119.8464 24 
66328147.6608 34 
66328149.2224 38 
66328149.824 44 
66328150.0032 4 
66328150.0288 24 
66328446.9888 67 
66328580.4928 68 
66328780.5056 35 
66329083.5072 69 
66329781.9392 5 
66331176.512 40 
66337190.3104 37 
66337290.3552 69 
66337391.2832 6 
66337391.3216 36 
66337495.3728 46 
66337495.7312 51 
66337495.7568 53 
66337496.192 6 
66337496.2176 36 
66337728.1664 70 
66337761.2544 71 
66337894.8864 47 
66342567.0272 49 
66342700.8896 72 
66342800.9088 8 
66342800.9344 48 
66342832.2688 10 
66342832.5632 8 
66342832.576 48 
66342832.832 14 
66342832.8832 20 
66343066.624 61 
66343235.4176 62 
66343372.5824 11 
66344384.4224 1 
66345600.2816 16 
66350742.3488 13 
66350808.7552 63 
66350875.456 12 
66350875.904 2 
66350908.4416 22 
66350908.9024 27 
66350908.928 29 
66350908.9792 12 
66350909.3632 2 
66351275.2768 64 
66351409.6896 65 
66351645.9136 23 
66352645.6704 65 
66354812.5568 65 
66355179.136 25 
66355279.0656 66 
66355411.84 34 
66355412.3136 4 
66355412.928 24 
66355413.888 38 
66355413.9392 44 
66355414.1568 4 
66355414.1952 24 
66355613.4528 6 
66355613.504 36 
66356245.7728 67 
66356412.6848 68 
66356713.1136 35 
66358517.2224 69 
66361751.616 37 
66361819.0976 69 
66362089.2928 46 
66362089.6768 50 
66362089.728 56 
66362090.0608 6 
66362090.0864 36 
66362789.6448 70 
66362956.2752 71 
66363290.496 47 
66364058.1504 72 
66364224.8576 72 
66364292.4544 7 
66364458.048 72 
66365463.1296 52 
66370898.9568 49 
66370966.144 72 
66371131.392 10 
66371131.712 8 
66371131.7248 48 
66371132.0192 8 
66371132.032 48 
66371132.352 14 
66371132.4672 20 
66371398.0416 61 
66371531.84 62 
66371664.4992 11 
66371798.4 61 
66371900.544 61 
66372675.2896 1 
66373836.2496 16 
66379841.2544 62 
66380007.8208 62 
66380914.4704 13 
66381611.4944 63 
66381749.5936 12 
66381750.4512 2 
66381813.248 22 
66381813.888 26 
66381813.952 32 
66381814.0032 12 
66381814.4384 2 
66382312.1408 64 
66382445.5424 65 
66382712.832 23 
66383716.3008 3 
66384941.5168 28 
66393456.576 65 
66393656.4224 25 
66393723.6096 66 
66393822.0544 34 
66393822.4768 4 
66393822.4896 24 
66393825.0624 39 
66393825.1776 41 
66393825.4592 4 
66393825.4848 24 
66394121.7152 67 
66394255.8976 68 
66394389.184 35 
66394889.9712 69 
66400864.3968 68 
66401400.5632 39 
66401632.1408 37 
66401665.7664 69 
66401799.8976 6 
66401799.936 36 
66401869.9648 46 
66401870.464 50 
66401870.5152 56 
66401870.7712 6 
66401870.7968 36 
66402134.5408 70 
66402201.472 71 
66402368.7168 47 
66403370.176 7 
66404621.0688 52 
66410713.9328 72 
66410714.3296 49 
66410815.744 8 
66410815.7952 48 
66410845.5296 10 
66410845.8752 8 
66410845.9008 48 
66410847.744 14 
66410847.8208 20 
66411110.016 61 
66411243.9552 62 
66411376.96 11 
66412384.7808 1 
66413542.4128 16 
66420486.3872 62 
66422258.5216 62 
66422461.5168 13 
66422523.3536 63 
66422628.1216 12 
66422628.5824 2 
66422657.152 22 
66422657.5744 26 
66422657.6256 32 
66422657.6768 12 
66422657.8816 2 
66423631.3856 64 
66423958.0032 65 
66424461.7472 64 
66424530.4448 64 
66424530.8672 23 
66425532.736 3 
66426879.9872 28 
66433103.3088 25 
66434337.536 66 
66434606.4 65 
66434738.8928 4 
66434738.9312 24 
66434774.2848 34 
66434774.8352 39 
66434774.8736 41 
66434775.1808 4 
66434775.2064 24 
66435101.7856 67 
66435269.248 68 
66435403.4688 35 
66435602.4576 67 
66439309.4144 37 
66439376.064 69 
66439441.3568 6 
66439441.3952 36 
66439514.56 46 
66439515.1488 50 
66439515.2128 56 
66439515.4816 6 
66439515.5072 36 
66439748.5824 70 
66439780.9536 71 
66439877.4272 47 
66440888.7424 7 
66441011.8912 71 
66441113.1904 71 
66441849.9072 71 
66442528.4224 52 
66450890.1376 71 
66451391.4624 49 
66451490.6624 72 
66451690.9184 8 
66451690.944 48 
66451723.008 10 
66451723.2768 8 
66451723.2896 48 
66451723.6096 14 
66451723.648 20 
66452025.1648 61 
66452156.992 62 
66452291.2256 11 
66452458.112 61 
66453301.7344 1 
66454538.6752 16 
66463541.568 13 
66463703.616 63 
66463804.416 12 
66463804.7872 2 
66463870.7072 22 
66463871.0528 27 
66463871.0912 29 
66463871.1296 12 
66463871.5136 2 
66464140.3648 64 
66464239.3728 65 
66464413.8368 23 
66468143.1424 65 
66468244.6848 25 
66468276.0576 66 
66468373.1968 34 
66468373.5296 4 
66468373.5552 24 
66468373.888 39 
66468373.9264 41 
66468374.0288 4 
66468374.0544 24 
66468608.8064 67 
66468707.0336 68 
66468842.176 35 
66472911.6416 69 
66472911.8208 37 
66473014.9504 6 
66473015.0016 36 
66473051.648 46 
66473052.3776 50 
66473052.4416 56 
66473052.7232 6 
66473052.7616 36 
66473286.7968 70 
66473320.5248 71 
66473419.584 47 
66474436.6336 7 
66475729.2032 52 
66494708.16 71 
66495307.392 72 
66495307.5968 49 
66495372.1088 10 
66495372.9792 8 
66495373.0304 48 
66495373.3504 8 
66495373.3632 48 
66495373.7088 14 
66495373.76 20 
66495607.2064 61 
66495706.8928 62 
66495774.2976 11 
66496776.1024 1 
66497915.1872 16 
66502947.0208 62 
66503215.5392 62 
66503582.9504 62 
66505618.0608 62 
66506919.7184 13 
66507152.8064 62 
66507284.8896 63 
66507520.1408 12 
66507520.6144 2 
66507685.8752 62 
66507686.592 12 
66507686.8736 2 
66507885.888 63 
66508120.1536 22 
66508120.5632 27 
66508120.6016 29 
66510690.6752 64 
66511190.3616 65 
66511624.7808 64 
66511757.44 64 
66511757.5552 66 
66512092.1344 4 
66512092.16 24 
66513029.8368 4 
66513029.8624 24 
66514027.0336 34 
66514027.5968 39 
66514027.6352 41 
66514260.0576 66 
66514825.9456 67 
66515260.0448 68 
66515627.4176 35 
66517563.2 37 
66518229.9264 35 
66518363.7248 67 
66518430.016 37 
66518530.1888 69 
66518664.4864 6 
66518664.5248 36 
66518766.464 46 
66518766.9376 51 
66518766.976 53 
66518767.2576 6 
66518767.2704 36 
66519133.6448 70 
66519300.4416 71 
66519569.8688 47 
66523105.3056 49 
66523472.8192 72 
66523738.6624 10 
66523739.2256 8 
66523739.8016 48 
66523740.0448 8 
66523740.0448 48 
66523740.4928 14 
66523740.544 20 
66524039.744 61 
66524206.9376 62 
66524340.9664 11 
66525342.0288 1 
66526471.0784 16 
66532682.4192 13 
66532948.6848 63 
66533049.9072 12 
66533050.4448 2 
66533083.2512 22 
66533084.4544 27 
66533084.5056 29 
66533084.5312 12 
66533084.864 2 
66533783.744 64 
66534050.9312 65 
66534750.4128 23 
66535151.8592 65 
66535352.4352 65 
66536522.7776 25 
66536555.7632 64 
66537090.3936 4 
66537090.4704 24 
66537122.3808 63 
66537220.4672 62 
66537321.2032 11 
66540060.6464 13 
66540093.4912 61 
66541295.5648 72 
66541397.6576 71 
66541594.4576 47 
66542102.0928 72 
66543828.5056 49 
66543997.6576 70 
66544929.1136 69 
66545195.6224 68 
66545364.6592 35 
66545902.2592 37 
66546194.9184 69 
66546261.76 35 
66546429.2864 69 
66546562.6624 69 
66547297.024 68 
66548632.0256 37 
66550038.0416 35 
66550103.1424 68 
66550701.0304 37 
66550769.2928 67 
66551538.5472 66 
66551706.5344 22 
66551839.6416 65 
66551940.3008 23 
66552371.0464 65 
66552471.8336 65 
66553407.5136 65 
66553905.5232 65 
66554306.3296 25 
66555714.3424 64 
66555843.5072 65 
66556146.9824 63 
66556246.08 62 
66556248.7808 10 
66556313.984 11 
66557646.2976 62 
66557781.12 62 
66557846.6816 62 
66557945.9584 62 
66558281.6896 13 
66558382.6944 61 
66559079.3984 61 
66559760.9088 72 
66559984.8576 46 
66560051.1872 71 
66560152.704 47 
66562520.704 71 
66562654.5408 72 
66562655.0144 49 
66563084.6208 10 
66563087.1552 4 
66563087.2064 24 
66563382.1824 61 
66563519.4368 62 
66563620.608 11 
66563726.5792 63 
66566056.1408 62 
66566122.624 62 
66566326.976 62 
66566521.9328 62 
66569430.336 62 
66569594.0096 13 
66569724.928 63 
66569991.424 22 
66571492.8896 64 
66571827.392 66 
66572058.304 34 
66572058.7392 38 
66572058.7904 44 
66572491.584 67 
66572593.9968 68 
66572791.9744 35 
66573793.4208 5 
66574988.5056 40 
66582469.7984 68 
66585306.2912 68 
66585606.6432 37 
66585707.0336 69 
66585876.8128 6 
66585876.8512 36 
66586077.7216 46 
66586078.1056 51 
66586078.1312 53 
66586078.4128 6 
66586078.4384 36 
66586477.9136 70 
66586543.3344 71 
66586677.6448 47 
66587344.9856 72 
66589582.2848 49 
66589747.968 70 
66590749.6192 69 
66590750.2336 8 
66590750.2848 48 
66590917.7728 68 
66590980.4288 35 
66592315.1744 37 
66592415.1552 67 
66593284.2496 66 
66593384.9984 65 
66593487.808 23 
66594220.288 65 
66598557.376 65 
66599624.9984 66 
66599625.1392 25 
66599790.2976 34 
66600223.9744 67 
66600458.0224 68 
66600625.6256 35 
66601495.1936 69 
66603297.4208 69 
66603363.8528 69 
66603462.4512 69 
66603564.7872 69 
66603630.3872 69 
66605433.6384 37 
66605464.0768 67 
66605833.1136 68 
66606066.4832 68 
66606199.6032 68 
66606267.328 68 
66606836.6848 66 
66607038.784 64 
66607268.6464 66 
66607467.264 64 
66607734.08 63 
66607833.9456 62 
66607903.0272 11 
66612506.6752 62 
66612606.1824 62 
66615543.3472 13 
66619316.9408 11 
66619414.912 13 
66619617.3184 11 
66619715.6864 62 
66619989.1328 13 
66620084.9664 61 
66620447.3344 62 
66620854.976 72 
66622557.1072 46 
66622751.5392 71 
66623121.024 47 
66623687.9872 49 
66624253.8624 47 
66625754.1376 49 
66625954.688 70 
66627054.144 69 
66627188.0192 34 
66627256.576 68 
66627688.5888 35 
66627988.7872 69 
66628525.6832 37 
66628590.6176 69 
66629256.704 35 
66629356.6208 37 
66629391.8592 35 
66631759.1808 68 
66633262.7584 68 
66633563.392 37 
66634729.9072 69 
66634966.5664 46 
66634967.0144 8 
66634967.0528 48 
66636201.1008 70 
66636306.0352 71 
66636604.5312 47 
66636934.7584 72 
66637004.7616 72 
66637535.4112 72 
66639536.8704 49 
66640238.3104 72 
66640571.5968 72 
66640704.4224 10 
66640706.0736 15 
66640706.1248 17 
66640870.8736 72 
66641139.3152 61 
66641271.36 62 
66641405.4272 11 
66643074.2528 62 
66643274.8544 13 
66643374.8992 63 
66643608.1664 62 
66643608.768 12 
66643609.1904 2 
66643642.88 22 
66643643.5584 27 
66643643.6352 29 
66643643.712 12 
66643644.0704 2 
66644177.8176 64 
66644311.1296 65 
66644509.632 64 
66644543.3472 23 
66645978.3552 65 
66646145.472 25 
66646178.5856 66 
66646310.4256 34 
66646311.552 4 
66646311.5904 24 
66646314.7776 38 
66646314.8288 44 
66646314.9952 4 
66646315.0208 24 
66646676.8384 67 
66646944.9728 68 
66647111.616 35 
66647344.1152 69 
66648114.3296 5 
66649226.9696 40 
66656688.8576 68 
66656959.3216 37 
66657024.5632 69 
66657226.3424 6 
66657226.3808 36 
66657762.4064 46 
66657762.8544 51 
66657762.9696 53 
66657763.2512 6 
66657763.2768 36 
66658257.5104 70 
66658323.9808 71 
66658426.688 47 
66658958.3872 72 
66659194.4192 72 
66659261.2992 72 
66659462.0032 72 
66659528.0512 72 
66659593.0624 72 
66661230.272 49 
66661363.5712 72 
66661598.9632 8 
66661599.0016 48 
66661632.2688 10 
66661632.6272 8 
66661632.6528 48 
66661633.0368 14 
66661633.088 20 
66661962.5472 61 
66662127.9872 62 
66662330.9184 11 
66662467.072 13 
66662497.6128 63 
66662600.1408 11 
66662797.4784 63 
66664065.4208 13 
66664264.8192 61 
66665600.4096 12 
66665600.768 2 
66665666.0736 72 
66665832.2432 70 
66666566.6432 69 
66666800.896 68 
66666899.84 35 
66669335.872 37 
66680116.288 68 
66680116.5824 35 
66680382.016 37 
66683652.4032 69 
66684187.4048 46 
66684955.4432 70 
66685222.5536 71 
66685489.3056 72 
66685657.024 10 
66685657.1264 12 
66685657.7664 2 
66686022.8224 61 
66686188.8384 62 
66686658.0224 11 
66686690.0864 13 
66686989.5552 61 
66687258.5088 63 
66687391.5648 22 
66687392.0768 26 
66687392.128 32 
66687490.56 61 
66687892.7488 64 
66688029.6448 65 
66688194.9312 23 
66689197.9136 3 
66690444.5824 28 
66696068.3264 65 
66696836.2368 65 
66697642.8928 65 
66697738.7776 65 
66698274.816 4 
66698274.8416 24 
66698442.368 4 
66698442.4064 24 
66698506.9184 65 
66700540.7872 65 
66702208.4608 25 
66702945.216 66 
66703143.872 34 
66703144.3968 39 
66703144.4608 41 
66703611.0336 67 
66703774.8608 68 
66703909.1456 35 
66705243.4688 69 
66706013.6448 68 
66706383.6416 68 
66707748.1088 68 
66707881.6128 69 
66707881.9968 37 
66707984.3328 6 
66707984.384 36 
66708017.536 46 
66708018.2144 50 
66708018.3552 56 
66708018.624 6 
66708018.6752 36 
66708348.16 70 
66708417.7792 71 
66708552.1536 47 
66709149.2224 72 
66709555.1744 7 
66710705.2928 52 
66716358.3744 8 
66716358.4512 48 
66716524.0832 8 
66716524.1216 48 
66716756.3904 72 
66716756.5696 49 
66716858.368 71 
66716858.8032 10 
66716859.328 14 
66716859.3792 20 
66718026.112 72 
66718192.9344 12 
66718193.9712 2 
66718293.4272 71 
66718460.352 47 
66720628.0064 49 
66720661.9136 72 
66720796.48 10 
66721129.8432 61 
66721262.3616 62 
66721430.4 11 
66722797.1584 61 
66723364.5696 13 
66723399.3088 63 
66723499.8656 62 
66723500.5952 22 
66723501.0048 26 
66723501.0688 32 
66723501.0816 12 
66723501.4528 2 
66723900.1728 64 
66724067.136 65 
66724434.56 23 
66725436.864 3 
66726738.5472 28 
66746525.7216 65 
66749099.1616 25 
66749199.6032 66 
66749370.1888 4 
66749370.24 24 
66749396.8896 34 
66749397.7472 38 
66749399.7824 44 
66749400.2688 4 
66749400.3328 24 
66749763.1744 67 
66749930.1248 68 
66750129.2672 35 
66750430.2464 69 
66751132.7744 5 
66751530.4704 69 
66751931.7632 69 
66752324.3136 40 
66752330.8288 69 
66752631.1296 69 
66752964.9408 69 
66753400.6656 69 
66753935.8336 69 
66754167.7952 69 
66754700.7616 69 
66755434.1888 69 
66755634.0608 69 
66755935.2448 69 
66756735.1168 69 
66760706.8928 69 
66760907.2128 69 
66761209.664 69 
66761874.3936 68 
66764010.3552 68 
66764345.5616 68 
66765713.216 69 
66765713.4336 37 
66765813.6448 6 
66765813.696 36 
66765880.4352 46 
66765881.728 50 
66765881.7664 56 
66765882.0224 6 
66765882.0352 36 
66766214.0416 70 
66766313.408 71 
66766517.3632 47 
66766881.728 72 
66767519.6288 7 
66768320.704 72 
66768383.6544 72 
66768828.9792 52 
66768986.7264 72 
66770085.6704 72 
66770617.7152 72 
66770752.3328 72 
66771153.2544 72 
66771321.7024 72 
66771553.3568 72 
66772287.0912 72 
66772954.9952 72 
66773055.168 72 
66773255.3728 72 
66773355.328 72 
66779228.3648 49 
66779294.9248 72 
66779395.9552 10 
66779396.288 8 
66779396.3264 48 
66779396.6208 8 
66779396.6336 48 
66779396.992 14 
66779397.0432 20 
66779696.3584 61 
66780396.9792 63 
66780499.4688 12 
66780499.8656 2 
66780564.8256 22 
66780565.0944 26 
66780565.1584 32 
66780565.2096 12 
66780565.6192 2 
66781032 64 
66781231.7952 65 
66781499.6736 23 
66782398.2336 71 
66782510.4 3 
66783636.9536 28 
66795954.0352 71 
66802856.1152 65 
66803256.0128 71 
66803459.6736 25 
66803692.352 66 
66803858.0608 4 
66803858.0864 24 
66803889.3696 34 
66803889.8944 38 
66803889.9584 44 
66803890.1632 4 
66803890.2016 24 
66804290.8288 67 
66804425.2032 68 
66804459.3152 71 
66804629.4528 35 
66805056.9984 69 
66805631.424 5 
66806526.08 69 
66806759.6544 69 
66806859.1232 69 
66807027.648 69 
66807163.4944 69 
66807229.0432 69 
66807330.3936 69 
66807428.3008 69 
66807531.7376 69 
66807662.464 69 
66807794.7136 69 
66807894.8736 69 
66808127.3984 69 
66808228.3264 69 
66808395.5328 69 
66808595.4176 69 
66808895.9872 69 
66808996.5696 69 
66809132.4672 69 
66809228.4544 69 
66809598.8736 69 
66809663.6928 69 
66809965.2608 69 
66810196.8768 69 
66810297.2032 69 
66810431.68 69 
66810530.8416 69 
66811447.232 40 
66811465.7152 71 
66823579.5712 71 
66824213.44 37 
66828286.7456 69 
66828422.2976 68 
66828456.5888 6 
66828456.6272 36 
66828586.7136 46 
66828587.584 51 
66828587.6864 53 
66828587.9552 6 
66828587.9936 36 
66828984.6272 70 
66829017.2544 71 
66829150.4768 47 
66829751.808 72 
66831057.6128 49 
66831252.3136 72 
66831556.0064 72 
66833455.424 72 
66833656.9088 8 
66833656.9472 48 
66833659.264 10 
66833659.5328 8 
66833659.5456 48 
66833659.9296 14 
66833660.0192 20 
66834025.344 61 
66834192.1792 62 
66834391.4112 11 
66834559.1296 13 
66834658.0864 11 
66834725.7728 63 
66836527.6032 61 
66836899.3792 62 
66837161.6128 63 
66837161.8944 13 
66837261.5168 12 
66837262.656 2 
66837297.2416 22 
66837297.7664 27 
66837297.8176 29 
66837297.8816 12 
66837298.1376 2 
66837695.9616 64 
66838663.8848 65 
66838764.2112 64 
66838798.0032 66 
66838931.4432 34 
66838931.8144 4 
66838931.84 24 
66838932.288 38 
66838932.3392 44 
66838932.544 4 
66838932.5568 24 
66839330.0224 67 
66839463.6416 68 
66839633.4976 35 
66840099.4816 69 
66840635.9552 5 
66840935.296 71 
66846512.0896 40 
66858583.68 71 
66861756.5952 37 
66861788.9664 69 
66861890.5856 6 
66861890.6368 36 
66861921.8048 46 
66861922.2784 51 
66861922.3168 53 
66861922.5088 6 
66861922.5216 36 
66862287.9488 70 
66862354.9184 71 
66862489.3696 47 
66862690.2656 72 
66864424.8064 49 
66864790.656 72 
66865093.2736 8 
66865093.312 48 
66865093.3632 10 
66865093.5808 8 
66865093.5808 48 
66865094.0288 14 
66865094.0928 20 
66865427.8528 61 
66865595.5584 62 
66865726.8736 11 
66865928.576 63 
66865994.368 63 
66866737.7024 1 
66867927.8848 16 
66878274.5728 62 
66878911.7696 13 
66878946.1632 63 
66879046.0672 12 
66879046.4896 2 
66879046.5792 22 
66879046.9888 26 
66879047.0272 32 
66879047.0528 12 
66879047.232 2 
66879981.0176 64 
66880213.3888 65 
66880478.7072 23 
66881479.7184 3 
66882670.848 28 
66885949.3504 71 
66893223.0912 71 
66906304.6016 71 
66907606.1312 71 
66908974.4384 71 
66912283.5584 25 
66912549.2096 66 
66912684.6848 34 
66912684.9408 4 
66912684.9664 24 
66912685.6704 39 
66912685.7088 41 
66912686.0032 4 
66912686.0288 24 
66912917.2352 67 
66912981.8112 68 
66913083.1872 35 
66913913.4592 71 
66919588.8768 37 
66919688.384 69 
66919856.8064 6 
66919856.832 36 
66919886.5792 46 
66919886.9888 51 
66919887.0272 53 
66919887.2832 6 
66919887.3088 36 
66920353.9584 70 
66920454.4128 71 
66921224.1152 47 
66921657.8816 49 
66921856.8704 72 
66922227.5584 8 
66922227.6352 48 
66922228.9664 10 
66922229.2352 8 
66922229.2736 48 
66922229.7088 14 
66922229.76 20 
66922558.3104 61 
66922725.8112 62 
66922824.896 11 
66922959.7312 63 
66923092.544 63 
66923838.6688 1 
66924908.736 16 
66932437.312 62 
66936241.1648 63 
66936241.4592 13 
66936341.8112 12 
66936342.3872 2 
66936477.6832 22 
66936477.9904 26 
66936478.0544 32 
66936478.0928 12 
66936478.4512 2 
66941016.7168 64 
66942552.7296 65 
66943082.9952 64 
66943216.0384 64 
66943316.7104 64 
66943450.5472 23 
66944453.9264 3 
66944553.8048 65 
66944653.5296 65 
66945853.4528 28 
66955700.0704 65 
66956066.9824 25 
66959270.592 23 
66959470.6816 25 
66959703.5008 66 
66960103.0016 4 
66960103.0144 24 
66960135.744 34 
66960136.1792 38 
66960136.2176 44 
66960136.4736 4 
66960136.4864 24 
66960735.744 67 
66961402.688 68 
66961736.4352 35 
66962739.0464 5 
66963905.8816 37 
66963972.416 69 
66964175.0656 6 
66964175.0912 36 
66964236.4928 46 
66964237.0816 51 
66964237.1072 53 
66964237.312 6 
66964237.3248 36 
66964503.3728 70 
66964569.8688 71 
66964708.2112 47 
66965680.9856 72 
66966105.7536 49 
66966171.9808 72 
66966306.0992 8 
66966306.1248 48 
66966309.5936 10 
66966309.7984 8 
66966309.824 48 
66966310.144 14 
66966310.1824 20 
66966575.5136 61 
66967012.2368 63 
66967212.2368 12 
66967212.672 2 
66967379.6736 22 
66967380.0192 26 
66967380.0576 32 
66967380.1088 12 
66967380.4032 2 
66968445.568 64 
66968645.6704 65 
66969082.3552 23 
66970095.7824 3 
66971344.7936 28 
66981393.5104 65 
66984730.9696 25 
66985064.32 64 
66985632.4608 4 
66985632.512 24 
66985664.6528 63 
66985831.5776 62 
66986064.832 11 
66987469.4784 13 
66988134.592 63 
66988334.5024 22 
66988334.8224 4 
66988334.848 24 
66989105.3696 64 
66990304.0128 66 
66990436.9408 64 
66990570.4704 34 
66990572.0576 38 
66990572.1344 44 
66991073.1264 67 
66991238.9248 68 
66991538.4704 35 
66991574.8992 67 
66992371.8272 69 
66992541.2096 5 
66993481.8304 40 
67002116.6976 37 
67002383.4496 35 
67004119.0528 37 
67004385.8816 69 
67004686.2464 6 
67004686.272 36 
67004749.4272 46 
67004749.952 50 
67004750.016 56 
67004750.2208 6 
67004750.2336 36 
67005148.9664 70 
67005216.0128 71 
67005582.9632 72 
67005851.584 8 
67005851.5968 48 
67005854.7712 10 
67005855.104 8 
67005855.1296 48 
67005855.5008 14 
67005855.5648 20 
67007956.5312 61 
67008093.2352 62 
67008226.56 11 
67008422.8096 63 
67008523.2 63 
67008590.0288 63 
67009238.9888 1 
67010293.3632 16 
67020972.3392 62 
67021371.6736 13 
67021405.1712 63 
67021471.8336 12 
67021472.2048 2 
67021473.7792 22 
67021474.2272 26 
67021474.2912 32 
67021474.3168 12 
67021474.6368 2 
67021873.088 64 
67022006.848 65 
67022273.2288 23 
67023275.4816 3 
67025279.9488 65 
67025510.0032 25 
67025611.2768 66 
67025711.0912 4 
67025711.1296 24 
67025744.4224 34 
67025744.8064 39 
67025744.832 41 
67025745.4848 4 
67025745.5232 24 
67026042.9312 67 
67026176.3072 68 
67026310.1184 35 
67027045.888 67 
67027314.688 37 
67027412.416 69 
67027545.4336 6 
67027545.4592 36 
67027608.64 46 
67027608.9728 50 
67027609.024 56 
67027609.1904 6 
67027609.2288 36 
67027876.3136 70 
67027909.44 71 
67028076.8 47 
67029091.5584 7 
67030291.6224 52 
67037521.728 49 
67037619.7376 72 
67037753.8048 8 
67037753.8304 48 
67037757.1712 10 
67037757.504 8 
67037757.5168 48 
67037757.8752 14 
67037757.9264 20 
67038295.1936 61 
67038626.7008 62 
67038892.1856 11 
67039291.3664 63 
67039894.3616 1 
67041503.7568 16 
67065788.0192 62 
67066489.0368 13 
67066555.904 61 
67067123.008 61 
67067453.4912 12 
67067454.336 2 
67067553.0624 72 
67067820.3392 71 
